LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for Methane_hydrate

    178 atoms
    124 bonds
     94 angles
      0 dihedrals
      0 impropers

   4 atom types
   2 bond types
   2 angle types

    -1.030429862    10.857070138 xlo xhi
    -0.971474038    10.916025962 ylo yhi
    -0.971473601    10.916026399 zlo zhi

Masses

   1  15.999400 # O
   2  12.011150 # C
   3   1.007970 # H1
   4   1.007970 # H2

Pair Coeffs # lj/cut/coul/long

   1   0.21084   3.1668 # o*
   2   0.066   3.5000 # c
   3   0.0000000000   0.0000000000 # h*
   4   0.030   0.030 # h

Bond Coeffs # harmonic

   1   540.6336     0.9572 # o*-h*
   2   340.0000     1.0900 # c-h

Angle Coeffs # harmonic

   1    50.0000   104.52 # h*-o*-h*
   2    33.000   107.800 # h-c-h

Atoms # full

    144      1   3  0.5897     4.240587693     9.145484792     6.743013697   0   0   0 # h*
    145      1   3  0.5897     4.361890235     2.805372236     6.742625443   0   0   0 # h*
    146      1   3  0.5897     5.537177873     2.172927953     6.010241868   0   0   0 # h*
    147      1   4  0.0600    -0.745201502    -0.814046759     0.016261378   0   0   0 # h
    148      1   4  0.0600    -0.084592081     0.569828804    -0.941858220   0   0   0 # h
    149      1   4  0.0600    -0.176295512     0.675601447     0.856468200   0   0   0 # h
    150      1   4  0.0600     1.015742030    -0.428748279     0.087163175   0   0   0 # h
    151      1   4  0.0600     5.859159071     5.001891502     6.513578509   0   0   0 # h
    152      1   4  0.0600     5.198549051     5.960010547     5.129702736   0   0   0 # h
    153      1   4  0.0600     5.767452818     6.800217753     6.619351562   0   0   0 # h
    154      1   4  0.0600     6.959492124     6.030914810     5.515002241   0   0   0 # h
    155      1   4  0.0600    -0.174556943     1.884648787     5.850532601   0   0   0 # h
    156      1   4  0.0600     0.294068334     3.384398131     4.961552993   0   0   0 # h
    157      1   4  0.0600    -0.927786506     3.467088605     6.284465410   0   0   0 # h
    158      1   4  0.0600     0.805656731     3.155071745     6.678157239   0   0   0 # h
    159      1   4  0.0600     0.166144216     7.846208067     6.166563782   0   0   0 # h
    160      1   4  0.0600     0.375831962     9.141134119     4.928951619   0   0   0 # h
    161      1   4  0.0600    10.806309247     9.141770860     5.990596033  -1   0   0 # h
    162      1   4  0.0600     0.540023497     9.536364985     6.681625279   0   0   0 # h
    163      1   4  0.0600     6.319580723    10.872701009     3.197383463   0  -1   0 # h
    164      1   4  0.0600     6.109894226     0.222814146     1.902458135   0   0   0 # h
    165      1   4  0.0600     4.862559400     0.046847341     3.198021237   0   0   0 # h
    166      1   4  0.0600     6.483774703     0.737874240     3.592615181   0   0   0 # h
    167      1   4  0.0600     6.237816894    10.905302539     9.328148118   0  -1   0 # h
    168      1   4  0.0600     5.769191464    -0.093217709     7.828399074   0   0   0 # h
    169      1   4  0.0600     5.015964893     0.340717550     9.410839731   0   0   0 # h
    170      1   4  0.0600     6.749408663     0.734405487     9.098820216   0   0   0 # h
    171      1   4  0.0600     2.942510937     4.875259682     0.280016013   0   0   0 # h
    172      1   4  0.0600     2.502571734     6.080030907    10.896712736   0   0  -1 # h
    173      1   4  0.0600     2.420137384     6.539334209     0.751319926   0   0   0 # h
    174      1   4  0.0600     4.018429571     6.297443847    -0.041123126   0   0   0 # h
    175      1   4  0.0600     8.446314255     4.952967018     0.136286228   0   0   0 # h
    176      1   4  0.0600     8.886262435     6.223760790    10.819008253   0   0  -1 # h
    177      1   4  0.0600     8.363893214     6.695076977     0.595580754   0   0   0 # h
    178      1   4  0.0600     9.962179362     5.902620624     0.353693640   0   0   0 # h

Bonds

     1   1      1     55
     2   1      1     56
     3   1      2     57
     4   1      2     58
     5   1      3     59
     6   1      3     60
     7   1      4     61
     8   1      4     62
     9   1      5     63
    10   1      5     64
    11   1      6     65
    12   1      6     66
    13   1      7     67
    14   1      7     68
    15   1      8     69
    16   1      8     70
    17   1      9     71
    18   1      9     72
    19   1     10     73
    20   1     10     74
    21   1     11     75
    22   1     11     76
    23   1     12     77
    24   1     12     78
    25   1     13     79
    26   1     13     80
    27   1     14     81
    28   1     14     82
    29   1     15     83
    30   1     15     84
    31   1     16     85
    32   1     16     86
    33   1     17     87
    34   1     17     88
    35   1     18     89
    36   1     18     90
    37   1     19     91
    38   1     19     92
    39   1     20     93
    40   1     20     94
    41   1     21     95
    42   1     21     96
    43   1     22     97
    44   1     22     98
    45   1     23     99
    46   1     23    100
    47   1     24    101
    48   1     24    102
    49   1     25    103
    50   1     25    104
    51   1     26    105
    52   1     26    106
    53   1     27    107
    54   1     27    108
    55   1     28    109
    56   1     28    110
    57   1     29    111
    58   1     29    112
    59   1     30    113
    60   1     30    114
    61   1     31    115
    62   1     31    116
    63   1     32    117
    64   1     32    118
    65   1     33    119
    66   1     33    120
    67   1     34    121
    68   1     34    122
    69   1     35    123
    70   1     35    124
    71   1     36    125
    72   1     36    126
    73   1     37    127
    74   1     37    128
    75   1     38    129
    76   1     38    130
    77   1     39    131
    78   1     39    132
    79   1     40    133
    80   1     40    134
    81   1     41    135
    82   1     41    136
    83   1     42    137
    84   1     42    138
    85   1     43    139
    86   1     43    140
    87   1     44    141
    88   1     44    142
    89   1     45    143
    90   1     45    144
    91   1     46    145
    92   1     46    146
    93   2     47    147
    94   2     47    148
    95   2     47    149
    96   2     47    150
    97   2     48    151
    98   2     48    152
    99   2     48    153
   100   2     48    154
   101   2     49    155
   102   2     49    156
   103   2     49    157
   104   2     49    158
   105   2     50    159
   106   2     50    160
   107   2     50    161
   108   2     50    162
   109   2     51    163
   110   2     51    164
   111   2     51    165
   112   2     51    166
   113   2     52    167
   114   2     52    168
   115   2     52    169
   116   2     52    170
   117   2     53    171
   118   2     53    172
   119   2     53    173
   120   2     53    174
   121   2     54    175
   122   2     54    176
   123   2     54    177
   124   2     54    178

Angles

     1   1     55      1     56
     2   1     57      2     58
     3   1     59      3     60
     4   1     61      4     62
     5   1     63      5     64
     6   1     65      6     66
     7   1     67      7     68
     8   1     69      8     70
     9   1     71      9     72
    10   1     73     10     74
    11   1     75     11     76
    12   1     77     12     78
    13   1     79     13     80
    14   1     81     14     82
    15   1     83     15     84
    16   1     85     16     86
    17   1     87     17     88
    18   1     89     18     90
    19   1     91     19     92
    20   1     93     20     94
    21   1     95     21     96
    22   1     97     22     98
    23   1     99     23    100
    24   1    101     24    102
    25   1    103     25    104
    26   1    105     26    106
    27   1    107     27    108
    28   1    109     28    110
    29   1    111     29    112
    30   1    113     30    114
    31   1    115     31    116
    32   1    117     32    118
    33   1    119     33    120
    34   1    121     34    122
    35   1    123     35    124
    36   1    125     36    126
    37   1    127     37    128
    38   1    129     38    130
    39   1    131     39    132
    40   1    133     40    134
    41   1    135     41    136
    42   1    137     42    138
    43   1    139     43    140
    44   1    141     44    142
    45   1    143     45    144
    46   1    145     46    146
    47   2    147     47    148
    48   2    147     47    149
    49   2    147     47    150
    50   2    148     47    149
    51   2    148     47    150
    52   2    149     47    150
    53   2    151     48    152
    54   2    151     48    153
    55   2    151     48    154
    56   2    152     48    153
    57   2    152     48    154
    58   2    153     48    154
    59   2    155     49    156
    60   2    155     49    157
    61   2    155     49    158
    62   2    156     49    157
    63   2    156     49    158
    64   2    157     49    158
    65   2    159     50    160
    66   2    159     50    161
    67   2    159     50    162
    68   2    160     50    161
    69   2    160     50    162
    70   2    161     50    162
    71   2    163     51    164
    72   2    163     51    165
    73   2    163     51    166
    74   2    164     51    165
    75   2    164     51    166
    76   2    165     51    166
    77   2    167     52    168
    78   2    167     52    169
    79   2    167     52    170
    80   2    168     52    169
    81   2    168     52    170
    82   2    169     52    170
    83   2    171     53    172
    84   2    171     53    173
    85   2    171     53    174
    86   2    172     53    173
    87   2    172     53    174
    88   2    173     53    174
    89   2    175     54    176
    90   2    175     54    177
    91   2    175     54    178
    92   2    176     54    177
    93   2    176     54    178
    94   2    177     54    178

