LAMMPS Description

2220  atoms
36  bonds
18  angles
0  dihedrals
0  impropers

4 atom types
1 bond types
1 angle types
0  dihedral types
0  improper types

0.0 29.46 xlo xhi
0.0 54.020 ylo yhi
0.0 30 zlo zhi

Masses

1 15.999400  # O
2 28.085500  # Si
3 15.999400  # Oh
4  1.008000  # H

Atoms # full

436  36  1  -1.050000  8.895551224  6.873447778  20.386177712000002
437  36  3  -0.950000  6.440553274  6.873447778  24.638358895
438  36  1  -1.050000  9.403174337  8.674114444  18.535493916
439  36  1  -1.050000  6.948176387  8.674114444  22.787675098
440  36  2  2.100000  9.777979869  5.702111111  21.024767712
441  36  2  2.100000  8.408926902000001  9.303444444  23.069134434
442  36  2  2.100000  5.953928951  9.303444444  18.81695325
443  36  2  2.100000  8.408926902000001  7.5027777780000005  18.980400989
444  36  2  2.100000  5.953928951  7.5027777780000005  23.232582173
445  37  1  -1.050000  8.297104013  11.733441110000001  0.888103916
446  37  1  -1.050000  5.842106061  11.733441110000001  5.140285099
447  37  1  -1.050000  8.895551224  15.334774443  4.654557712
448  37  1  -1.050000  6.440553274  15.334774443  0.402376529
449  37  1  -1.050000  9.403174337  13.534107778  6.505241509
450  37  1  -1.050000  6.948176387  13.534107778  2.253060326
451  37  1  -1.050000  8.297104013  15.87678111  7.143831509
452  37  1  -1.050000  5.842106061  15.87678111  2.891650325
453  37  1  -1.050000  8.895551224  12.275447778  3.377377712
454  37  1  -1.050000  6.440553274  12.275447778  7.629558895
455  37  1  -1.050000  9.403174337  14.076114444  1.526693916
456  37  1  -1.050000  6.948176387  14.076114444  5.778875098
457  37  2  2.100000  7.322977821  11.104111111  8.268148895
458  37  2  2.100000  9.777979869  11.104111111  4.015967712
459  37  2  2.100000  8.408926902000001  14.705444444000001  6.060334434
460  37  2  2.100000  5.953928951  14.705444444000001  1.80815325
461  37  2  2.100000  8.408926902000001  12.904777778  1.971600989
462  37  2  2.100000  5.953928951  12.904777778  6.223782173
463  38  3  -0.950000  8.297104013  11.733441110000001  9.392503916
464  38  3  -0.950000  6.440553274  15.334774443  8.906776529
465  40  1  -1.050000  8.297104013  17.13544111  0.888103916
466  40  1  -1.050000  5.842106061  17.13544111  5.140285099
467  40  1  -1.050000  8.895551224  20.736774443  4.654557712
468  40  1  -1.050000  6.440553274  20.736774443  0.402376529
469  40  1  -1.050000  9.403174337  18.936107778  6.505241509
470  40  1  -1.050000  6.948176387  18.936107778  2.253060326
471  40  1  -1.050000  8.297104013  21.27878111  7.143831509
472  40  1  -1.050000  5.842106061  21.27878111  2.891650325
473  40  1  -1.050000  8.895551224  17.677447778  3.377377712
474  40  1  -1.050000  6.440553274  17.677447778  7.629558895
475  40  1  -1.050000  9.403174337  19.478114444  1.526693916
476  40  1  -1.050000  6.948176387  19.478114444  5.778875098
477  40  2  2.100000  7.322977821  16.506111111  8.268148895
478  40  2  2.100000  9.777979869  16.506111111  4.015967712
479  40  2  2.100000  8.408926902000001  20.107444444  6.060334434
480  40  2  2.100000  5.953928951  20.107444444  1.80815325
481  40  2  2.100000  8.408926902000001  18.306777778  1.971600989
482  40  2  2.100000  5.953928951  18.306777778  6.223782173
483  41  3  -0.950000  8.297104013  17.13544111  9.392503916
484  41  3  -0.950000  6.440553274  20.736774443  8.906776529
485  43  1  -1.050000  8.297104013  22.53744111  0.888103916
486  43  1  -1.050000  5.842106061  22.53744111  5.140285099
487  43  1  -1.050000  8.895551224  26.138774443000003  4.654557712
488  43  1  -1.050000  6.440553274  26.138774443000003  0.402376529
489  43  1  -1.050000  9.403174337  24.338107778  6.505241509
490  43  1  -1.050000  6.948176387  24.338107778  2.253060326
491  43  1  -1.050000  8.297104013  26.68078111  7.143831509
492  43  1  -1.050000  5.842106061  26.68078111  2.891650325
493  43  1  -1.050000  8.895551224  23.079447778000002  3.377377712
494  43  1  -1.050000  6.440553274  23.079447778000002  7.629558895
495  43  1  -1.050000  9.403174337  24.880114444  1.526693916
496  43  1  -1.050000  6.948176387  24.880114444  5.778875098
497  43  2  2.100000  7.322977821  21.908111111  8.268148895
498  43  2  2.100000  9.777979869  21.908111111  4.015967712
499  43  2  2.100000  8.408926902000001  25.509444444  6.060334434
500  43  2  2.100000  5.953928951  25.509444444  1.80815325
501  43  2  2.100000  8.408926902000001  23.708777778  1.971600989
502  43  2  2.100000  5.953928951  23.708777778  6.223782173
503  44  3  -0.950000  8.297104013  22.53744111  9.392503916
504  44  3  -0.950000  6.440553274  26.138774443000003  8.906776529
505  46  1  -1.050000  8.297104013  27.93944111  0.888103916
506  46  1  -1.050000  5.842106061  27.93944111  5.140285099
507  46  1  -1.050000  8.895551224  31.540774443000004  4.654557712
508  46  1  -1.050000  6.440553274  31.540774443000004  0.402376529
509  46  1  -1.050000  9.403174337  29.740107778000002  6.505241509
510  46  1  -1.050000  6.948176387  29.740107778000002  2.253060326
511  46  1  -1.050000  8.297104013  32.08278111  7.143831509
512  46  1  -1.050000  5.842106061  32.08278111  2.891650325
513  46  1  -1.050000  8.895551224  28.481447778000003  3.377377712
514  46  1  -1.050000  6.440553274  28.481447778000003  7.629558895
515  46  1  -1.050000  9.403174337  30.282114444  1.526693916
516  46  1  -1.050000  6.948176387  30.282114444  5.778875098
517  46  2  2.100000  7.322977821  27.310111111  8.268148895
518  46  2  2.100000  9.777979869  27.310111111  4.015967712
519  46  2  2.100000  8.408926902000001  30.911444444  6.060334434
520  46  2  2.100000  5.953928951  30.911444444  1.80815325
521  46  2  2.100000  8.408926902000001  29.110777778000003  1.971600989
522  46  2  2.100000  5.953928951  29.110777778000003  6.223782173
523  47  3  -0.950000  8.297104013  27.93944111  9.392503916
524  47  3  -0.950000  6.440553274  31.540774443000004  8.906776529
525  49  1  -1.050000  8.297104013  33.34144111  0.888103916
526  49  1  -1.050000  5.842106061  33.34144111  5.140285099
527  49  1  -1.050000  8.895551224  36.942774443  4.654557712
528  49  1  -1.050000  6.440553274  36.942774443  0.402376529
529  49  1  -1.050000  9.403174337  35.142107777999996  6.505241509
530  49  1  -1.050000  6.948176387  35.142107777999996  2.253060326
531  49  1  -1.050000  8.297104013  37.48478111  7.143831509
532  49  1  -1.050000  5.842106061  37.48478111  2.891650325
533  49  1  -1.050000  8.895551224  33.883447778  3.377377712
534  49  1  -1.050000  6.440553274  33.883447778  7.629558895
535  49  1  -1.050000  9.403174337  35.684114444  1.526693916
536  49  1  -1.050000  6.948176387  35.684114444  5.778875098
537  49  2  2.100000  7.322977821  32.712111111  8.268148895
538  49  2  2.100000  9.777979869  32.712111111  4.015967712
539  49  2  2.100000  8.408926902000001  36.313444444  6.060334434
540  49  2  2.100000  5.953928951  36.313444444  1.80815325
541  49  2  2.100000  8.408926902000001  34.512777778  1.971600989
542  49  2  2.100000  5.953928951  34.512777778  6.223782173
543  50  3  -0.950000  8.297104013  33.34144111  9.392503916
544  50  3  -0.950000  6.440553274  36.942774443  8.906776529
545  52  1  -1.050000  8.297104013  38.74344111  0.888103916
546  52  1  -1.050000  5.842106061  38.74344111  5.140285099
547  52  1  -1.050000  8.895551224  42.344774443  4.654557712
548  52  1  -1.050000  6.440553274  42.344774443  0.402376529
549  52  1  -1.050000  9.403174337  40.544107778  6.505241509
550  52  1  -1.050000  6.948176387  40.544107778  2.253060326
551  52  1  -1.050000  8.297104013  42.88678111  7.143831509
552  52  1  -1.050000  5.842106061  42.88678111  2.891650325
553  52  1  -1.050000  8.895551224  39.285447778  3.377377712
554  52  1  -1.050000  6.440553274  39.285447778  7.629558895
555  52  1  -1.050000  9.403174337  41.086114444  1.526693916
556  52  1  -1.050000  6.948176387  41.086114444  5.778875098
557  52  2  2.100000  7.322977821  38.114111111  8.268148895
558  52  2  2.100000  9.777979869  38.114111111  4.015967712
559  52  2  2.100000  8.408926902000001  41.715444444  6.060334434
560  52  2  2.100000  5.953928951  41.715444444  1.80815325
561  52  2  2.100000  8.408926902000001  39.914777778  1.971600989
562  52  2  2.100000  5.953928951  39.914777778  6.223782173
563  53  3  -0.950000  8.297104013  38.74344111  9.392503916
564  53  3  -0.950000  8.895551224  42.344774443  13.158957712
565  53  3  -0.950000  6.440553274  42.344774443  8.906776529
566  53  3  -0.950000  8.297104013  42.88678111  15.648231509
567  53  3  -0.950000  5.842106061  42.88678111  11.396050325000001
568  54  3  -0.950000  8.895551224  42.344774443  21.663357712
569  54  3  -0.950000  6.440553274  42.344774443  17.411176529000002
570  54  3  -0.950000  5.842106061  42.88678111  19.900450325
571  55  1  -1.050000  8.297104013  44.14544111  0.888103916
572  55  1  -1.050000  5.842106061  44.14544111  5.140285099
573  55  1  -1.050000  8.895551224  47.746774443  4.654557712
574  55  1  -1.050000  6.440553274  47.746774443  0.402376529
575  55  1  -1.050000  9.403174337  45.946107778  6.505241509
576  55  1  -1.050000  6.948176387  45.946107778  2.253060326
577  55  1  -1.050000  8.297104013  48.28878111  7.143831509
578  55  1  -1.050000  5.842106061  48.28878111  2.891650325
579  55  1  -1.050000  8.895551224  44.687447778  3.377377712
580  55  1  -1.050000  6.440553274  44.687447778  7.629558895
581  55  1  -1.050000  9.403174337  46.488114444000004  1.526693916
582  55  1  -1.050000  6.948176387  46.488114444000004  5.778875098
583  55  2  2.100000  7.322977821  43.516111111  8.268148895
584  55  2  2.100000  9.777979869  43.516111111  4.015967712
585  55  2  2.100000  8.408926902000001  47.117444444  6.060334434
586  55  2  2.100000  5.953928951  47.117444444  1.80815325
587  55  2  2.100000  8.408926902000001  45.316777778  1.971600989
588  55  2  2.100000  5.953928951  45.316777778  6.223782173
589  56  1  -1.050000  8.297104013  44.14544111  9.392503916
590  56  1  -1.050000  5.842106061  44.14544111  13.644685099
591  56  1  -1.050000  8.895551224  47.746774443  13.158957712
592  56  1  -1.050000  6.440553274  47.746774443  8.906776529
593  56  1  -1.050000  9.403174337  45.946107778  15.009641509000001
594  56  1  -1.050000  6.948176387  45.946107778  10.757460326
595  56  1  -1.050000  8.297104013  48.28878111  15.648231509
596  56  1  -1.050000  5.842106061  48.28878111  11.396050325000001
597  56  1  -1.050000  8.895551224  44.687447778  11.881777712
598  56  1  -1.050000  6.440553274  44.687447778  16.133958895
599  56  1  -1.050000  9.403174337  46.488114444000004  10.031093916
600  56  1  -1.050000  6.948176387  46.488114444000004  14.283275098
601  56  2  2.100000  7.322977821  43.516111111  16.772548895
602  56  2  2.100000  9.777979869  43.516111111  12.520367712
603  56  2  2.100000  8.408926902000001  47.117444444  14.564734434
604  56  2  2.100000  5.953928951  47.117444444  10.31255325
605  56  2  2.100000  8.408926902000001  45.316777778  10.476000989000001
606  56  2  2.100000  5.953928951  45.316777778  14.728182173
607  57  1  -1.050000  8.297104013  44.14544111  17.896903916
608  57  1  -1.050000  5.842106061  44.14544111  22.149085099
609  57  1  -1.050000  8.895551224  47.746774443  21.663357712
610  57  1  -1.050000  6.440553274  47.746774443  17.411176529000002
611  57  1  -1.050000  9.403174337  45.946107778  23.514041509000002
612  57  1  -1.050000  6.948176387  45.946107778  19.261860326
613  57  3  -0.950000  8.297104013  48.28878111  24.152631509000003
614  57  1  -1.050000  5.842106061  48.28878111  19.900450325
615  57  1  -1.050000  8.895551224  44.687447778  20.386177712000002
616  57  3  -0.950000  6.440553274  44.687447778  24.638358895
617  57  1  -1.050000  9.403174337  46.488114444000004  18.535493916
618  57  1  -1.050000  6.948176387  46.488114444000004  22.787675098
619  57  2  2.100000  9.777979869  43.516111111  21.024767712
620  57  2  2.100000  8.408926902000001  47.117444444  23.069134434
621  57  2  2.100000  5.953928951  47.117444444  18.81695325
622  57  2  2.100000  8.408926902000001  45.316777778  18.980400989
623  57  2  2.100000  5.953928951  45.316777778  23.232582173
624  58  1  -1.050000  8.297104013  49.54744111  0.888103916
625  58  1  -1.050000  5.842106061  49.54744111  5.140285099
626  58  1  -1.050000  8.895551224  53.148774443  4.654557712
627  58  1  -1.050000  6.440553274  53.148774443  0.402376529
628  58  1  -1.050000  9.403174337  51.348107778  6.505241509
629  58  1  -1.050000  6.948176387  51.348107778  2.253060326
630  58  1  -1.050000  8.297104013  53.69078111  7.143831509
631  58  1  -1.050000  5.842106061  53.69078111  2.891650325
632  58  1  -1.050000  8.895551224  50.089447778  3.377377712
633  58  1  -1.050000  6.440553274  50.089447778  7.629558895
634  58  1  -1.050000  9.403174337  51.890114444000005  1.526693916
635  58  1  -1.050000  6.948176387  51.890114444000005  5.778875098
636  58  2  2.100000  7.322977821  48.918111111  8.268148895
637  58  2  2.100000  9.777979869  48.918111111  4.015967712
638  58  2  2.100000  8.408926902000001  52.519444444  6.060334434
639  58  2  2.100000  5.953928951  52.519444444  1.80815325
640  58  2  2.100000  8.408926902000001  50.718777778  1.971600989
641  58  2  2.100000  5.953928951  50.718777778  6.223782173
642  59  1  -1.050000  8.297104013  49.54744111  9.392503916
643  59  1  -1.050000  5.842106061  49.54744111  13.644685099
644  59  1  -1.050000  8.895551224  53.148774443  13.158957712
645  59  1  -1.050000  6.440553274  53.148774443  8.906776529
646  59  1  -1.050000  9.403174337  51.348107778  15.009641509000001
647  59  1  -1.050000  6.948176387  51.348107778  10.757460326
648  59  1  -1.050000  8.297104013  53.69078111  15.648231509
649  59  1  -1.050000  5.842106061  53.69078111  11.396050325000001
650  59  1  -1.050000  8.895551224  50.089447778  11.881777712
651  59  1  -1.050000  6.440553274  50.089447778  16.133958895
652  59  1  -1.050000  9.403174337  51.890114444000005  10.031093916
653  59  1  -1.050000  6.948176387  51.890114444000005  14.283275098
654  59  2  2.100000  7.322977821  48.918111111  16.772548895
655  59  2  2.100000  9.777979869  48.918111111  12.520367712
656  59  2  2.100000  8.408926902000001  52.519444444  14.564734434
657  59  2  2.100000  5.953928951  52.519444444  10.31255325
658  59  2  2.100000  8.408926902000001  50.718777778  10.476000989000001
659  59  2  2.100000  5.953928951  50.718777778  14.728182173
660  60  1  -1.050000  8.297104013  49.54744111  17.896903916
661  60  1  -1.050000  5.842106061  49.54744111  22.149085099
662  60  1  -1.050000  8.895551224  53.148774443  21.663357712
663  60  1  -1.050000  6.440553274  53.148774443  17.411176529000002
664  60  1  -1.050000  9.403174337  51.348107778  23.514041509000002
665  60  1  -1.050000  6.948176387  51.348107778  19.261860326
666  60  3  -0.950000  8.297104013  53.69078111  24.152631509000003
667  60  1  -1.050000  5.842106061  53.69078111  19.900450325
668  60  1  -1.050000  8.895551224  50.089447778  20.386177712000002
669  60  3  -0.950000  6.440553274  50.089447778  24.638358895
670  60  1  -1.050000  9.403174337  51.890114444000005  18.535493916
671  60  1  -1.050000  6.948176387  51.890114444000005  22.787675098
672  60  2  2.100000  9.777979869  48.918111111  21.024767712
673  60  2  2.100000  8.408926902000001  52.519444444  23.069134434
674  60  2  2.100000  5.953928951  52.519444444  18.81695325
675  60  2  2.100000  8.408926902000001  50.718777778  18.980400989
676  60  2  2.100000  5.953928951  50.718777778  23.232582173
677  61  1  -1.050000  13.207104013  0.92944111  0.888103916
678  61  1  -1.050000  10.752106061000001  0.92944111  5.140285099
679  61  1  -1.050000  13.805551224  4.530774443  4.654557712
680  61  1  -1.050000  11.350553274000001  4.530774443  0.402376529
681  61  1  -1.050000  14.313174337  2.730107778  6.505241509
682  61  1  -1.050000  11.858176387  2.730107778  2.253060326
683  61  1  -1.050000  13.207104013  5.07278111  7.143831509
684  61  1  -1.050000  10.752106061000001  5.07278111  2.891650325
685  61  1  -1.050000  13.805551224  1.471447778  3.377377712
686  61  1  -1.050000  11.350553274000001  1.471447778  7.629558895
687  61  1  -1.050000  14.313174337  3.272114444  1.526693916
688  61  1  -1.050000  11.858176387  3.272114444  5.778875098
689  61  2  2.100000  12.232977821  0.300111111  8.268148895
690  61  2  2.100000  14.687979869  0.300111111  4.015967712
691  61  2  2.100000  13.318926902000001  3.901444444  6.060334434
692  61  2  2.100000  10.863928951  3.901444444  1.80815325
693  61  2  2.100000  13.318926902000001  2.100777778  1.971600989
694  61  2  2.100000  10.863928951  2.100777778  6.223782173
695  62  1  -1.050000  13.207104013  0.92944111  9.392503916
696  62  1  -1.050000  10.752106061000001  0.92944111  13.644685099
697  62  1  -1.050000  13.805551224  4.530774443  13.158957712
698  62  1  -1.050000  11.350553274000001  4.530774443  8.906776529
699  62  1  -1.050000  14.313174337  2.730107778  15.009641509000001
700  62  1  -1.050000  11.858176387  2.730107778  10.757460326
701  62  1  -1.050000  13.207104013  5.07278111  15.648231509
702  62  1  -1.050000  10.752106061000001  5.07278111  11.396050325000001
703  62  1  -1.050000  13.805551224  1.471447778  11.881777712
704  62  1  -1.050000  11.350553274000001  1.471447778  16.133958895
705  62  1  -1.050000  14.313174337  3.272114444  10.031093916
706  62  1  -1.050000  11.858176387  3.272114444  14.283275098
707  62  2  2.100000  12.232977821  0.300111111  16.772548895
708  62  2  2.100000  14.687979869  0.300111111  12.520367712
709  62  2  2.100000  13.318926902000001  3.901444444  14.564734434
710  62  2  2.100000  10.863928951  3.901444444  10.31255325
711  62  2  2.100000  13.318926902000001  2.100777778  10.476000989000001
712  62  2  2.100000  10.863928951  2.100777778  14.728182173
713  63  1  -1.050000  13.207104013  0.92944111  17.896903916
714  63  1  -1.050000  10.752106061000001  0.92944111  22.149085099
715  63  1  -1.050000  13.805551224  4.530774443  21.663357712
716  63  1  -1.050000  11.350553274000001  4.530774443  17.411176529000002
717  63  1  -1.050000  14.313174337  2.730107778  23.514041509000002
718  63  1  -1.050000  11.858176387  2.730107778  19.261860326
719  63  3  -0.950000  13.207104013  5.07278111  24.152631509000003
720  63  1  -1.050000  10.752106061000001  5.07278111  19.900450325
721  63  1  -1.050000  13.805551224  1.471447778  20.386177712000002
722  63  3  -0.950000  11.350553274000001  1.471447778  24.638358895
723  63  1  -1.050000  14.313174337  3.272114444  18.535493916
724  63  1  -1.050000  11.858176387  3.272114444  22.787675098
725  63  2  2.100000  14.687979869  0.300111111  21.024767712
726  63  2  2.100000  13.318926902000001  3.901444444  23.069134434
727  63  2  2.100000  10.863928951  3.901444444  18.81695325
728  63  2  2.100000  13.318926902000001  2.100777778  18.980400989
729  63  2  2.100000  10.863928951  2.100777778  23.232582173
730  64  1  -1.050000  13.207104013  6.33144111  0.888103916
731  64  1  -1.050000  10.752106061000001  6.33144111  5.140285099
732  64  1  -1.050000  13.805551224  9.932774443  4.654557712
733  64  1  -1.050000  11.350553274000001  9.932774443  0.402376529
734  64  1  -1.050000  14.313174337  8.132107778  6.505241509
735  64  1  -1.050000  11.858176387  8.132107778  2.253060326
736  64  1  -1.050000  13.207104013  10.47478111  7.143831509
737  64  1  -1.050000  10.752106061000001  10.47478111  2.891650325
738  64  1  -1.050000  13.805551224  6.873447778  3.377377712
739  64  1  -1.050000  11.350553274000001  6.873447778  7.629558895
740  64  1  -1.050000  14.313174337  8.674114444  1.526693916
741  64  1  -1.050000  11.858176387  8.674114444  5.778875098
742  64  2  2.100000  12.232977821  5.702111111  8.268148895
743  64  2  2.100000  14.687979869  5.702111111  4.015967712
744  64  2  2.100000  13.318926902000001  9.303444444  6.060334434
745  64  2  2.100000  10.863928951  9.303444444  1.80815325
746  64  2  2.100000  13.318926902000001  7.5027777780000005  1.971600989
747  64  2  2.100000  10.863928951  7.5027777780000005  6.223782173
748  65  1  -1.050000  13.207104013  6.33144111  9.392503916
749  65  1  -1.050000  10.752106061000001  6.33144111  13.644685099
750  65  3  -0.950000  13.805551224  9.932774443  13.158957712
751  65  1  -1.050000  11.350553274000001  9.932774443  8.906776529
752  65  1  -1.050000  14.313174337  8.132107778  15.009641509000001
753  65  1  -1.050000  11.858176387  8.132107778  10.757460326
754  65  3  -0.950000  13.207104013  10.47478111  15.648231509
755  65  3  -0.950000  10.752106061000001  10.47478111  11.396050325000001
756  65  1  -1.050000  13.805551224  6.873447778  11.881777712
757  65  1  -1.050000  11.350553274000001  6.873447778  16.133958895
758  65  1  -1.050000  14.313174337  8.674114444  10.031093916
759  65  1  -1.050000  11.858176387  8.674114444  14.283275098
760  65  2  2.100000  12.232977821  5.702111111  16.772548895
761  65  2  2.100000  14.687979869  5.702111111  12.520367712
762  65  2  2.100000  13.318926902000001  9.303444444  14.564734434
763  65  2  2.100000  10.863928951  9.303444444  10.31255325
764  65  2  2.100000  13.318926902000001  7.5027777780000005  10.476000989000001
765  65  2  2.100000  10.863928951  7.5027777780000005  14.728182173
766  66  1  -1.050000  13.207104013  6.33144111  17.896903916
767  66  1  -1.050000  10.752106061000001  6.33144111  22.149085099
768  66  3  -0.950000  13.805551224  9.932774443  21.663357712
769  66  3  -0.950000  11.350553274000001  9.932774443  17.411176529000002
770  66  1  -1.050000  14.313174337  8.132107778  23.514041509000002
771  66  1  -1.050000  11.858176387  8.132107778  19.261860326
772  66  3  -0.950000  13.207104013  10.47478111  24.152631509000003
773  66  3  -0.950000  10.752106061000001  10.47478111  19.900450325
774  66  1  -1.050000  13.805551224  6.873447778  20.386177712000002
775  66  3  -0.950000  11.350553274000001  6.873447778  24.638358895
776  66  1  -1.050000  14.313174337  8.674114444  18.535493916
777  66  1  -1.050000  11.858176387  8.674114444  22.787675098
778  66  2  2.100000  14.687979869  5.702111111  21.024767712
779  66  2  2.100000  13.318926902000001  9.303444444  23.069134434
780  66  2  2.100000  10.863928951  9.303444444  18.81695325
781  66  2  2.100000  13.318926902000001  7.5027777780000005  18.980400989
782  66  2  2.100000  10.863928951  7.5027777780000005  23.232582173
783  67  1  -1.050000  13.207104013  11.733441110000001  0.888103916
784  67  1  -1.050000  10.752106061000001  11.733441110000001  5.140285099
785  67  1  -1.050000  13.805551224  15.334774443  4.654557712
786  67  1  -1.050000  11.350553274000001  15.334774443  0.402376529
787  67  1  -1.050000  14.313174337  13.534107778  6.505241509
788  67  1  -1.050000  11.858176387  13.534107778  2.253060326
789  67  1  -1.050000  13.207104013  15.87678111  7.143831509
790  67  1  -1.050000  10.752106061000001  15.87678111  2.891650325
791  67  1  -1.050000  13.805551224  12.275447778  3.377377712
792  67  1  -1.050000  11.350553274000001  12.275447778  7.629558895
793  67  1  -1.050000  14.313174337  14.076114444  1.526693916
794  67  1  -1.050000  11.858176387  14.076114444  5.778875098
795  67  2  2.100000  12.232977821  11.104111111  8.268148895
796  67  2  2.100000  14.687979869  11.104111111  4.015967712
797  67  2  2.100000  13.318926902000001  14.705444444000001  6.060334434
798  67  2  2.100000  10.863928951  14.705444444000001  1.80815325
799  67  2  2.100000  13.318926902000001  12.904777778  1.971600989
800  67  2  2.100000  10.863928951  12.904777778  6.223782173
801  68  3  -0.950000  13.207104013  11.733441110000001  9.392503916
802  68  3  -0.950000  11.350553274000001  15.334774443  8.906776529
803  70  1  -1.050000  13.207104013  17.13544111  0.888103916
804  70  1  -1.050000  10.752106061000001  17.13544111  5.140285099
805  70  1  -1.050000  13.805551224  20.736774443  4.654557712
806  70  1  -1.050000  11.350553274000001  20.736774443  0.402376529
807  70  1  -1.050000  14.313174337  18.936107778  6.505241509
808  70  1  -1.050000  11.858176387  18.936107778  2.253060326
809  70  1  -1.050000  13.207104013  21.27878111  7.143831509
810  70  1  -1.050000  10.752106061000001  21.27878111  2.891650325
811  70  1  -1.050000  13.805551224  17.677447778  3.377377712
812  70  1  -1.050000  11.350553274000001  17.677447778  7.629558895
813  70  1  -1.050000  14.313174337  19.478114444  1.526693916
814  70  1  -1.050000  11.858176387  19.478114444  5.778875098
815  70  2  2.100000  12.232977821  16.506111111  8.268148895
816  70  2  2.100000  14.687979869  16.506111111  4.015967712
817  70  2  2.100000  13.318926902000001  20.107444444  6.060334434
818  70  2  2.100000  10.863928951  20.107444444  1.80815325
819  70  2  2.100000  13.318926902000001  18.306777778  1.971600989
820  70  2  2.100000  10.863928951  18.306777778  6.223782173
821  71  3  -0.950000  13.207104013  17.13544111  9.392503916
822  71  3  -0.950000  11.350553274000001  20.736774443  8.906776529
823  73  1  -1.050000  13.207104013  22.53744111  0.888103916
824  73  1  -1.050000  10.752106061000001  22.53744111  5.140285099
825  73  1  -1.050000  13.805551224  26.138774443000003  4.654557712
826  73  1  -1.050000  11.350553274000001  26.138774443000003  0.402376529
827  73  1  -1.050000  14.313174337  24.338107778  6.505241509
828  73  1  -1.050000  11.858176387  24.338107778  2.253060326
829  73  1  -1.050000  13.207104013  26.68078111  7.143831509
830  73  1  -1.050000  10.752106061000001  26.68078111  2.891650325
831  73  1  -1.050000  13.805551224  23.079447778000002  3.377377712
832  73  1  -1.050000  11.350553274000001  23.079447778000002  7.629558895
833  73  1  -1.050000  14.313174337  24.880114444  1.526693916
834  73  1  -1.050000  11.858176387  24.880114444  5.778875098
835  73  2  2.100000  12.232977821  21.908111111  8.268148895
836  73  2  2.100000  14.687979869  21.908111111  4.015967712
837  73  2  2.100000  13.318926902000001  25.509444444  6.060334434
838  73  2  2.100000  10.863928951  25.509444444  1.80815325
839  73  2  2.100000  13.318926902000001  23.708777778  1.971600989
840  73  2  2.100000  10.863928951  23.708777778  6.223782173
841  74  3  -0.950000  13.207104013  22.53744111  9.392503916
842  74  3  -0.950000  11.350553274000001  26.138774443000003  8.906776529
843  76  1  -1.050000  13.207104013  27.93944111  0.888103916
844  76  1  -1.050000  10.752106061000001  27.93944111  5.140285099
845  76  1  -1.050000  13.805551224  31.540774443000004  4.654557712
846  76  1  -1.050000  11.350553274000001  31.540774443000004  0.402376529
847  76  1  -1.050000  14.313174337  29.740107778000002  6.505241509
848  76  1  -1.050000  11.858176387  29.740107778000002  2.253060326
849  76  1  -1.050000  13.207104013  32.08278111  7.143831509
850  76  1  -1.050000  10.752106061000001  32.08278111  2.891650325
851  76  1  -1.050000  13.805551224  28.481447778000003  3.377377712
852  76  1  -1.050000  11.350553274000001  28.481447778000003  7.629558895
853  76  1  -1.050000  14.313174337  30.282114444  1.526693916
854  76  1  -1.050000  11.858176387  30.282114444  5.778875098
855  76  2  2.100000  12.232977821  27.310111111  8.268148895
856  76  2  2.100000  14.687979869  27.310111111  4.015967712
857  76  2  2.100000  13.318926902000001  30.911444444  6.060334434
858  76  2  2.100000  10.863928951  30.911444444  1.80815325
859  76  2  2.100000  13.318926902000001  29.110777778000003  1.971600989
860  76  2  2.100000  10.863928951  29.110777778000003  6.223782173
861  77  3  -0.950000  13.207104013  27.93944111  9.392503916
862  77  3  -0.950000  11.350553274000001  31.540774443000004  8.906776529
863  79  1  -1.050000  13.207104013  33.34144111  0.888103916
864  79  1  -1.050000  10.752106061000001  33.34144111  5.140285099
865  79  1  -1.050000  13.805551224  36.942774443  4.654557712
866  79  1  -1.050000  11.350553274000001  36.942774443  0.402376529
867  79  1  -1.050000  14.313174337  35.142107777999996  6.505241509
868  79  1  -1.050000  11.858176387  35.142107777999996  2.253060326
869  79  1  -1.050000  13.207104013  37.48478111  7.143831509
870  79  1  -1.050000  10.752106061000001  37.48478111  2.891650325
871  79  1  -1.050000  13.805551224  33.883447778  3.377377712
872  79  1  -1.050000  11.350553274000001  33.883447778  7.629558895
873  79  1  -1.050000  14.313174337  35.684114444  1.526693916
874  79  1  -1.050000  11.858176387  35.684114444  5.778875098
875  79  2  2.100000  12.232977821  32.712111111  8.268148895
876  79  2  2.100000  14.687979869  32.712111111  4.015967712
877  79  2  2.100000  13.318926902000001  36.313444444  6.060334434
878  79  2  2.100000  10.863928951  36.313444444  1.80815325
879  79  2  2.100000  13.318926902000001  34.512777778  1.971600989
880  79  2  2.100000  10.863928951  34.512777778  6.223782173
881  80  3  -0.950000  13.207104013  33.34144111  9.392503916
882  80  3  -0.950000  11.350553274000001  36.942774443  8.906776529
883  82  1  -1.050000  13.207104013  38.74344111  0.888103916
884  82  1  -1.050000  10.752106061000001  38.74344111  5.140285099
885  82  1  -1.050000  13.805551224  42.344774443  4.654557712
886  82  1  -1.050000  11.350553274000001  42.344774443  0.402376529
887  82  1  -1.050000  14.313174337  40.544107778  6.505241509
