LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for sio2_1nm

     84 atoms
     88 bonds
    140 angles
    192 dihedrals
      0 impropers

   4 atom types
   3 bond types
   5 angle types
   4 dihedral types

    -6.003750892     6.496477022 xlo xhi
    -5.910361055     6.022433876 ylo yhi
    -5.190721120     5.681468365 zlo zhi

Masses

   1   0.000000 # sz
   2   0.000000 # oz
   3  15.999400 # oh
   4   1.007970 # ho

Pair Coeffs # lj/cut/coul/long

   1   0.0000000000   0.0000000000 # sz
   2   0.0000000000   0.0000000000 # oz
   3   0.1554164124   3.1655200879 # oh
   4   0.0000000000   0.0000000000 # ho

Bond Coeffs # harmonic

   1     0.0000     0.0000 # sz-oz
   2     0.0000     0.0000 # sz-oh
   3   553.9350     1.0000 # oh-ho

Angle Coeffs # harmonic

   1     0.0000     0.0000 # oz-sz-oz
   2     0.0000     0.0000 # oz-sz-oh
   3     0.0000     0.0000 # oh-sz-oh
   4     0.0000     0.0000 # sz-oz-sz
   5     0.0000     0.0000 # sz-oh-ho

Dihedral Coeffs # harmonic

  1     0.0000   0   0 # oz-sz-oz-sz
  2     0.0000   0   0 # oh-sz-oz-sz
  3     0.0000   0   0 # oz-sz-oh-ho
  4     0.0000   0   0 # oh-sz-oh-ho

Atoms # full

    13   2     43      3      7
    14   2     44      3      7
    15   2      5      3      7
    16   1     43      3     44
    17   1     43      3      5
    18   1     44      3      5
    19   1      8      4      9
    20   2      8      4      6
    21   2      8      4     47
    22   2      9      4      6
    23   2      9      4     47
    24   3      6      4     47
    25   4      1      5      3
    26   5      4      6     48
    27   5      3      7     49
    28   4      4      8      1
    29   4      2      9      4
    30   1     14     10     13
    31   2     14     10     50
    32   2     14     10     51
    33   2     13     10     50
    34   2     13     10     51
    35   3     50     10     51
    36   4     19     11     33
    37   5     19     12     52
    38   4     33     13     10
    39   4     10     14     18
    40   5     18     15     53
    41   4     22     16     38
    42   4     18     17     22
    43   2     17     18     15
    44   1     17     18     14
    45   2     17     18     54
    46   2     14     18     15
    47   3     15     18     54
    48   2     14     18     54
    49   1     11     19     21
    50   1     11     19     20
    51   2     11     19     12
    52   1     21     19     20
    53   2     21     19     12
    54   2     20     19     12
    55   4     41     20     19
    56   4     19     21     23
    57   2     16     22     27
    58   1     16     22     26
    59   1     16     22     17
    60   2     26     22     27
    61   2     17     22     27
    62   1     26     22     17
    63   1     25     23     21
    64   2     25     23     55
    65   2     25     23     56
    66   2     21     23     55
    67   2     21     23     56
    68   3     55     23     56
    69   4     28     24      1
    70   4     23     25     28
    71   4      1     26     22
    72   5     22     27     57
    73   2     24     28     29
    74   1     24     28     25
    75   2     24     28     58
    76   2     25     28     29
    77   3     29     28     58
    78   2     25     28     58
    79   5     28     29     59
    80   5     42     30     60
    81   4     34     31     42
    82   5     39     32     61
    83   1     35     33     13
    84   1     35     33     36
    85   1     35     33     11
    86   1     13     33     36
    87   1     13     33     11
    88   1     36     33     11
    89   1     31     34     35
